750 281250
715 96 8850
199 750 8340
721 497 24705
253 317 32646
9 721 8290
741 552 16377
40 210 18449
165 377 28010
260 740 28944
247 100 16522
546 693 14059
621 727 2933
94 354 21356
487 367 10302
459 642 8288
336 604 16194
496 327 5895
374 657 7015
268 393 30896
23 331 28694
724 231 8164
43 395 13526
387 725 29226
533 326 5989
62 559 12923
720 340 1418
341 655 10964
732 323 7118
707 167 22437
231 255 16249
135 610 5232
725 704 8000
380 685 1723
427 62 25010
635 514 32562
511 399 194
264 455 26899
204 159 1911
209 722 9446
709 681 24288
350 248 14969
281 305 19995
531 489 19091
722 585 6190
684 165 1527
38 452 1966
451 166 4676
274 742 28341
309 98 31303
672 7 8421
22 479 4040
493 189 14464
394 712 5683
347 142 10482
170 440 25266
314 628 27268
306 297 1753
224 538 17874
335 34 12154
30 522 27292
313 549 9033
278 443 32587
111 477 11072
578 320 22463
323 129 15891
15 460 24349
300 182 10041
642 284 18455
17 101 18663
698 276 21864
664 343 3667
245 108 7284
232 684 19119
466 387 14206
357 475 10028
739 155 31738
731 749 19662
93 596 18167
217 702 2003
148 435 7083
421 194 899
440 677 2903
146 170 5527
312 56 29600
718 467 22459
137 55 7336
190 157 13013
38 149 4753
145 719 3365
546 562 23388
20 317 32126
137 275 29605
734 273 18617
548 710 16773
482 84 25913
520 587 9174
194 18 30267
606 243 14164
524 388 23688
613 745 24643
439 96 5192
59 256 24386
638 442 23871
453 164 25834
660 706 10782
632 427 13697
721 317 16473
727 321 16734
310 64 26916
500 77 29783
110 79 9218
211 17 24824
375 191 5845
293 747 15607
728 262 1028
453 431 10131
354 455 14522
161 177 31485
237 252 1854
248 8 5864
692 324 3863
499 95 15057
194 581 30068
147 281 10432
459 27 14291
407 475 2508
543 69 19292
353 632 30517
668 363 12403
573 359 20138
523 39 30744
209 718 30084
698 438 9987
282 494 11336
227 154 20727
525 390 20223
77 421 29047
471 161 24849
385 457 8858
233 136 27961
86 587 27410
429 587 20377
393 32 13192
161 545 9265
328 79 6090
445 341 11236
744 366 32445
354 599 19794
625 113 17278
269 664 21578
528 377 6930
543 449 3177
633 238 12957
590 281 10544
171 532 18042
397 332 25394
54 354 7837
344 229 3550
622 286 9934
310 523 164
44 549 21623
651 121 22055
559 719 22510
395 395 32476
474 11 1639
433 674 6098
518 133 15590
597 98 6214
447 439 27214
727 424 26103
291 633 3235
256 376 18810
567 368 28758
309 162 18446
42 291 8324
275 733 16603
135 51 16235
563 473 13373
240 176 11435
75 311 10006
714 460 3023
246 709 23706
744 558 19168
235 305 30041
277 108 22891
479 461 22185
738 37 10995
212 711 11797
348 208 5461
673 247 19130
683 269 8138
13 168 27905
321 746 2943
280 89 8486
133 447 27116
692 675 6966
431 446 14161
118 156 5052
701 223 24593
207 138 5614
573 709 26063
15 673 30074
304 318 31703
316 56 20497
307 71 19827
259 458 31958
745 30 19577
662 726 15191
451 114 15981
541 176 17634
353 602 1211
214 375 540
601 632 27479
489 108 7097
612 345 18053
490 508 28616
180 513 31261
359 550 31923
667 596 17925
443 725 11874
403 384 27385
292 172 27652
227 683 1329
564 619 2825
737 231 2837
553 182 7789
277 589 7707
106 697 12254
534 68 9705
221 438 26879
388 129 6783
458 434 1716
388 724 9753
227 250 10562
381 526 28402
297 194 30049
108 324 20264
529 556 11730
91 435 19148
423 537 31278
156 264 27670
721 669 5879
649 557 10930
249 621 11225
210 678 5844
710 95 434
97 370 14465
214 491 29017
445 127 10986
41 502 18197
539 570 19693
3 547 802
106 516 2683
351 522 24312
175 368 4304
128 560 24902
298 187 16481
312 184 1535
579 197 24848
608 687 14818
314 168 913
591 510 16656
294 350 17411
145 404 14975
89 413 1230
429 400 16731
366 46 19713
320 368 20327
66 179 22329
464 41 18233
678 420 24186
310 542 12142
470 412 19235
64 400 4327
631 335 28799
332 438 2728
648 432 11717
481 402 25927
365 745 12876
504 620 20887
447 353 3941
456 491 16764
180 628 2528
607 698 5391
306 133 19219
115 210 10744
244 466 24919
323 493 8537
433 333 3457
294 479 11670
255 491 23029
13 262 18314
556 187 8381
259 212 1930
714 180 123
733 596 20431
125 80 223
98 716 29967
699 135 6195
481 292 26823
481 379 13816
77 454 11896
119 471 15184
96 690 25423
427 113 1910
135 473 26484
670 54 9216
262 744 30840
392 204 16694
8 280 6070
31 152 22756
623 192 27235
210 46 450
80 19 24973
447 154 15348
70 519 30913
289 667 1463
406 390 13267
650 110 13565
709 209 17342
489 188 16795
484 495 3085
479 739 9724
91 740 24326
287 361 19364
25 360 1099
313 556 31156
492 638 28540
414 196 20376
722 477 11095
565 437 11
484 560 15607
58 67 17025
591 74 7039
245 200 5667
243 20 31420
11 472 21155
239 737 6467
523 146 3718
423 384 20943
615 10 1693
320 20 30970
380 303 3022
562 630 17913
746 448 5648
239 349 62
175 722 18761
738 158 8091
53 570 22829
509 704 22450
86 140 17394
617 553 17347
376 632 11875
409 242 15463
29 634 25239
391 544 508
40 539 12026
47 229 20563
427 180 27352
618 140 1793
184 405 5041
314 498 19228
534 353 15263
291 324 23261
32 304 14964
544 392 29687
438 427 29449
365 73 21832
457 103 11877
480 163 7839
142 200 9007
731 529 13224
686 408 17949
663 409 31575
121 214 22038
318 677 27238
619 684 11881
384 189 12232
719 436 17338
709 276 5567
586 734 17045
210 129 6312
715 4 30712
416 5 9529
272 125 13152
692 148 9153
607 470 17579
309 488 29242
148 191 22969
734 605 10128
348 414 14410
521 729 3830
414 705 421
520 141 16568
506 376 6900
233 465 28537
696 587 27795
297 128 2786
373 235 20467
207 63 7923
405 202 22414
225 392 10729
94 438 24544
337 673 27696
526 198 9207
307 681 2052
404 41 29598
404 253 18644
229 652 26938
233 312 29115
297 554 14310
498 169 4396
750 418 17248
124 553 11616
33 530 7576
554 274 1738
6 467 8405
695 637 21378
66 121 18724
417 512 18004
11 615 2384
578 477 10891
401 517 27666
354 375 18769
730 259 6098
555 526 31622
258 668 19851
688 681 10513
587 256 12913
430 406 19987
161 353 12451
230 604 3088
729 236 19969
118 732 4243
618 290 4698
140 688 24688
182 510 15040
661 267 5268
177 498 11403
555 587 7006
62 667 3620
97 72 6725
738 640 9397
399 31 2052
378 629 22227
448 267 7031
596 469 23752
245 670 11773
24 207 24473
202 513 18314
663 667 3812
371 328 30682
417 650 26948
547 153 11854
361 16 25833
199 66 26930
288 698 11490
593 589 22255
45 273 10508
48 677 10256
716 488 10955
205 445 5708
436 226 7451
282 541 13719
80 656 4731
609 327 23779
551 128 22401
527 193 28794
632 283 9325
293 486 14920
373 733 25180
178 363 31033
469 739 27503
690 494 31017
358 264 32032
328 124 11666
244 252 19904
348 681 31858
313 638 10060
401 125 19240
74 235 10371
173 622 31662
744 381 3321
53 379 32492
210 712 15691
595 300 5917
634 701 12191
453 428 26602
45 631 23632
596 429 1168
12 577 27062
75 669 2236
544 357 5536
709 418 12632
461 697 13425
291 381 16251
404 117 5287
714 474 12081
244 320 12002
501 67 13825
585 103 23394
352 450 8221
659 645 14132
200 259 4779
143 518 2994
665 620 16081
253 259 13175
641 64 19296
304 230 15307
542 126 31348
621 94 24376
289 734 11713
161 583 7330
720 236 2110
73 435 14419
56 459 23404
64 164 18089
176 39 16968
178 468 30063
296 609 29499
699 497 12798
113 402 24395
223 499 288
643 445 29457
110 315 13086
16 729 16694
163 176 12622
499 35 14909
582 215 29913
530 140 16947
295 389 2154
2 276 19919
528 228 14972
45 326 9907
606 570 23969
86 476 27636
533 321 22760
170 249 31895
323 436 4300
323 481 30677
68 429 31349
588 302 28103
481 397 27166
97 450 3571
389 165 32272
748 60 30388
659 129 23009
64 59 17257
257 415 21401
649 694 21909
697 370 8646
242 603 8083
588 720 3966
63 358 686
132 272 12174
333 102 16202
685 680 2368
24 148 13844
118 445 2598
468 311 30771
645 486 5637
368 135 18494
154 624 21127
487 152 9581
47 649 22433
259 597 3563
185 584 10801
462 339 28
593 438 25476
196 61 20567
335 231 30913
402 305 15102
530 128 2588
520 442 7336
632 76 22067
586 275 27493
558 303 31172
603 659 19677
211 292 30827
172 103 25533
560 235 20050
564 246 17529
396 54 14723
531 517 20007
683 397 13938
720 314 27405
205 558 11803
462 29 2035
333 22 29359
635 489 26224
608 477 30385
563 266 19406
664 513 17038
597 12 29428
641 349 20518
473 156 21711
59 353 23621
155 695 24912
31 102 30013
230 381 25
86 611 6777
461 533 314
373 356 18872
659 72 5145
41 631 16219
211 23 12817
415 667 4968
257 432 30281
90 414 15647
105 367 24108
39 530 28490
110 122 30357
459 419 23764
655 34 6351
27 667 25132
32 222 19010
393 261 9586
317 294 29607
558 654 7562
619 167 2139
404 365 31018
565 170 8163
213 125 30443
203 193 566
517 96 31544
581 373 9029
443 160 7566
192 380 22000
663 113 11436
126 703 31369
384 594 7375
317 409 29760
408 349 15727
18 457 9197
487 651 18713
13 451 24108
530 689 3935
646 78 10548
6 468 24732
347 89 4109
7 389 10533
497 179 20434
417 438 24747
589 701 22692
179 573 9230
653 616 16548
164 243 25344
644 650 11455
387 148 24979
712 162 25956
98 630 30164
299 466 14412
275 369 13723
741 146 4346
162 565 501
521 698 30405
690 744 9039
596 288 20433
176 449 14003
742 425 28873
292 295 30777
349 623 14025
438 323 26064
387 269 4207
637 614 24705
83 375 24979
744 348 27877
112 384 4059
364 728 25153
208 208 17555
296 60 16628
267 369 12621
451 693 5128
471 748 5792
389 654 14447
545 113 7543
421 244 10119
703 32 26609
39 723 26399
683 161 1821
131 25 8591
575 263 3686
424 141 14088
545 580 9914
553 73 2196
612 536 13689
122 122 10579
604 205 26589
730 246 18410
546 63 19730
155 19 18831
204 283 7761
729 364 21719
725 481 5378
222 276 1368
188 17 9938
420 453 31527
466 583 4079
325 25 8978
593 168 29265
676 501 15962
434 698 9837
467 735 27122
426 308 8730
77 264 4956
341 730 20120
110 622 18217
512 640 20463
249 425 26446
225 440 28474
506 244 26732
459 686 19847
493 68 32339
101 275 21837
340 89 12463
727 554 19305
111 99 26855
128 422 19198
712 309 31981
740 21 27083
361 749 14938
735 236 31282
96 218 30194
14 215 4450
293 707 14726
337 346 24623
486 442 29945
5 387 1035
68 582 24004
617 727 30255
325 471 12491
650 259 9859
64 216 29839
483 679 28805
529 362 3846
416 362 3842
258 74 32186
219 476 13860
513 402 12112
454 80 25165
617 708 3052
476 159 21774
713 712 21362
417 451 2024
127 431 11889
192 576 15673
124 613 14133
288 198 21184
188 421 945
295 443 22128
77 602 5971
695 736 27208
134 452 5945
567 232 18675
62 233 3455
701 351 8081
61 596 15902
73 120 12456
398 743 28762
226 580 25342
748 253 27565
88 11 17635
302 22 24442
449 229 15036
505 670 3157
572 538 14814
687 141 9861
313 102 22055
91 494 12569
414 557 19428
207 540 6572
98 278 553
30 350 296
100 275 192
562 700 13615
76 525 4355
399 197 25166
302 233 13783
186 749 14906
492 12 24482
472 475 26336
279 323 21599
255 291 26908
464 435 30072
593 367 25677
341 202 24414
460 432 5819
499 196 19203
479 185 24027
191 578 29889
167 154 20481
286 375 3100
33 625 11647
105 391 21013
289 294 3043
499 522 21218
518 433 17467
578 196 17934
252 705 5821
635 545 18285
430 93 8184
613 190 19030
740 449 21284
215 492 1880
21 692 9545
477 298 2369
11 521 17683
202 587 30139
41 93 13062
387 72 14896
308 115 2605
18 129 30857
516 421 13495
359 10 21811
539 69 25261
588 343 7405
716 370 19160
8 702 11044
719 713 5605
511 63 2145
350 239 30612
363 318 13571
494 200 5989
435 529 17219
679 352 30978
280 438 17582
108 256 4760
461 423 30276
170 418 17435
264 12 28828
470 390 2655
51 667 19163
55 125 15062
111 505 18564
134 632 8825
242 113 10338
129 432 19157
594 126 27347
167 16 25715
219 681 23913
402 170 1840
537 741 17743
230 519 14117
643 60 19850
744 606 10646
24 659 11232
599 578 18235
739 616 22532
579 629 5208
51 248 3217
740 58 13023
239 475 27122
264 748 29709
559 566 28705
345 217 13454
286 27 14190
131 612 7654
666 175 17441
596 726 26811
571 440 21849
215 315 16564
227 678 13234
20 147 1267
508 104 28481
351 300 1003
207 166 20369
286 161 16925
602 739 6783
509 161 18378
96 748 6406
165 659 9455
693 688 13523
138 137 4712
226 528 29489
235 705 24530
638 414 13508
339 57 3223
575 265 23969
575 700 31752
358 601 12150
225 447 7696
626 412 28263
500 40 11478
585 623 10834
696 351 4546
463 536 8526
300 457 27144
7 305 7997
622 601 12006
168 46 1297
566 342 7620
703 414 18333
327 155 28136
61 662 9518
79 392 224
13 269 14305
229 176 23121
675 167 15094
642 653 16435
644 457 10570
227 199 10523
277 195 15777
7 190 28946
400 482 16912
207 566 29967
109 149 26723
503 733 9017
92 315 13291
71 96 27200
609 381 16597
608 643 2667
77 489 20810
14 606 22175
248 419 32760
266 450 22415
465 338 7863
555 118 17799
449 692 32156
688 39 9132
275 45 14542
541 546 25217
143 43 13394
693 561 23634
383 16 12507
595 48 25518
315 234 1828
693 697 6637
496 129 4887
237 260 9402
567 3 32391
97 677 14108
227 289 8413
407 534 25889
571 229 7210
582 193 26022
28 83 3016
676 149 19369
641 135 22680
337 187 17803
177 641 7439
329 338 2819
636 562 10487
320 250 30939
697 391 21979
178 596 24563
296 673 2999
419 301 30110
372 596 30568
32 201 29971
25 584 32311
17 32 9009
483 341 26763
421 446 27218
40 109 10809
230 382 1949
287 178 27874
469 174 8127
475 620 9586
416 290 8927
322 551 447
281 78 30879
379 666 15101
705 20 20432
587 680 7517
163 598 24486
286 494 20530
98 95 1068
741 240 19014
109 499 30608
552 487 26454
74 127 2639
229 67 8529
712 667 27003
737 168 14778
131 473 18004
586 316 11895
278 611 9818
234 287 9554
183 133 23749
135 320 3802
86 281 5583
459 101 12494
91 517 4445
561 61 20335
171 357 10597
410 561 21431
381 424 32534
498 379 3022
171 367 8940
748 262 27991
556 750 7060
589 103 17067
117 147 9644
480 548 9569
391 450 16606
555 333 13549
290 700 18702
175 174 1659
275 253 30287
693 102 30821
667 212 19072
548 219 17479
722 234 30554
652 730 9339
170 449 8015
413 341 1569
588 656 8580
576 535 13719
272 281 18244
512 597 94
236 664 29103
13 597 8408
248 119 2078
443 737 30355
742 307 14174
344 367 10311
571 576 12111
658 73 17963
181 64 27730
136 187 3272
617 302 32706
388 396 11798
118 364 2720
732 418 18615
740 240 20817
529 122 18017
240 179 15993
519 514 24594
472 689 22131
469 594 5927
532 35 7090
28 134 20260
139 645 26904
54 531 11126
695 448 17959
632 185 3170
631 77 14105
162 264 18454
231 587 4732
16 272 19436
80 323 32038
669 283 5979
33 19 11780
106 389 29114
668 10 10110
51 615 26505
401 264 22986
619 222 8958
293 712 7777
50 44 16589
727 565 3319
113 417 23043
375 736 14618
80 426 10754
626 371 32519
461 685 6434
258 384 2865
405 41 25035
257 40 4761
368 123 18000
516 402 11126
590 699 31836
65 74 31441
727 99 27991
524 34 25201
360 215 13470
478 428 17477
241 202 19895
616 519 30407
273 302 5299
339 677 17112
414 172 18471
268 99 8530
358 157 17664
317 506 19827
151 271 10982
567 338 14525
106 135 27940
403 416 15452
314 111 5246
344 84 26279
601 252 18741
371 749 21839
85 683 14447
748 601 30417
728 350 1216
259 451 8077
205 744 10328
361 153 26528
180 598 18472
729 348 24462
613 11 13437
639 158 14511
52 129 30676
234 440 23112
742 29 16916
504 727 25241
729 699 17434
597 197 31241
652 445 4957
504 276 22369
446 399 2911
338 464 21871
718 268 26653
120 442 10601
693 719 17913
186 736 24922
565 242 21642
124 190 21654
96 199 23039
14 160 28117
357 688 18912
218 21 23707
38 205 6517
356 294 18873
111 428 23182
224 645 26309
254 413 31946
472 700 30262
476 167 30028
481 647 17404
218 250 22772
646 225 9552
26 591 18316
56 455 9590
579 636 9705
332 397 27744
443 740 15877
503 313 10743
503 685 17674
168 181 32191
334 211 25929
306 448 17082
491 39 16641
616 242 30033
246 302 9673
624 42 21963
568 647 830
327 295 23591
340 604 1069
370 136 28330
521 267 8726
140 233 8179
165 393 17953
207 203 20967
681 566 23308
235 64 5804
428 269 4443
396 21 1986
465 157 22971
505 497 25554
294 675 8084
681 645 3027
727 656 31147
25 2 12873
245 163 19207
280 191 18389
467 340 7360
697 8 29229
231 26 8067
442 363 16671
35 166 18059
688 336 25522
221 11 20744
101 319 29788
749 360 13440
166 430 22605
54 203 20505
89 531 1071
251 438 28705
451 234 9447
591 521 29877
562 9 15431
509 742 29397
612 179 22608
4 465 20389
469 545 27582
626 312 9420
95 472 7553
548 468 12420
508 164 13179
314 71 18791
227 652 31858
227 492 26251
247 406 7630
422 175 11190
458 640 13214
325 609 10691
748 443 3895
281 604 18721
57 133 6379
652 516 4139
144 564 20870
676 722 24292
566 72 26737
167 732 14643
340 520 1927
528 72 9951
228 453 1613
422 291 11950
701 91 15336
566 327 15223
746 671 2699
489 706 8757
129 680 13020
209 121 6026
482 106 3609
245 360 20590
307 600 26649
232 185 23455
130 287 24933
646 411 26490
305 411 19492
146 642 1845
423 222 23267
565 99 26533
212 419 16832
554 580 21345
95 403 9052
17 328 28785
248 142 13818
169 484 16727
242 693 24343
674 560 25923
473 30 14480
395 704 9181
572 423 14320
260 104 15060
240 240 12265
422 126 6960
513 644 26783
343 436 27855
180 217 29171
487 68 5264
313 165 10458
320 749 14474
65 34 5799
61 5 11227
684 39 20229
207 342 5090
218 442 27206
248 59 19249
566 31 28364
317 406 6531
598 287 19880
125 575 31882
118 673 26380
267 391 2494
4 417 15286
714 54 31350
28 175 19427
506 393 15071
363 200 20040
339 60 16943
319 397 17986
171 87 16912
356 68 11218
188 323 7244
21 378 14264
583 713 6660
546 254 32560
435 612 20837
462 134 4828
197 35 9231
135 627 6557
435 542 22624
86 106 9372
388 80 24756
319 166 3870
247 663 19521
255 533 29020
19 297 414
646 27 16334
470 292 20822
436 702 5028
709 417 9764
700 434 1736
173 170 20900
16 126 22049
508 130 11122
191 442 13773
491 326 25912
111 139 4506
392 320 14022
27 124 9091
345 541 19861
562 97 32478
294 592 4974
68 76 29761
403 392 18430
241 58 9759
580 598 30515
626 206 20939
99 28 19648
346 167 15695
407 261 11754
645 345 14956
416 204 15546
238 602 9840
401 565 5632
558 536 19988
463 641 29836
422 348 9524
556 480 16928
453 446 9844
582 109 30646
573 577 7539
12 610 24000
560 200 15444
183 116 15438
534 123 19019
245 386 7759
730 725 2734
629 675 1373
574 528 30038
247 379 28824
515 681 11081
648 468 12249
52 728 9136
715 223 27971
124 4 31360
623 249 30277
612 417 21679
81 380 32420
275 155 25467
652 169 26614
81 9 28138
188 602 19941
184 226 11520
220 369 32027
311 352 26447
317 366 22878
176 275 20720
694 716 8084
287 439 7521
655 242 20680
251 739 24065
294 514 32602
694 107 11804
65 266 27863
731 337 2698
354 116 12982
56 484 22278
606 415 30544
58 597 8009
637 562 8163
6 718 6205
156 66 2282
398 655 30040
299 237 31262
674 233 17706
332 733 29907
707 657 80
339 561 2424
55 358 10762
342 498 9749
77 30 10656
492 648 20649
654 641 14740
399 165 10019
408 387 24441
71 480 11427
132 363 2656
42 216 28182
74 194 24639
653 216 8088
705 74 670
56 280 29917
127 122 1798
185 664 19615
167 7 25774
141 504 12590
127 205 16014
222 185 180
180 664 2328
540 614 2897
749 745 17211
614 361 26179
124 531 23214
699 245 23628
404 644 10114
622 557 28795
264 350 3211
393 522 28306
575 69 25089
529 471 10610
676 552 4546
611 660 23573
249 199 201
136 655 24437
618 312 14701
60 295 18204
574 721 3929
553 406 10989
123 729 13590
684 371 26357
234 18 11332
321 42 15546
140 654 7226
252 576 17533
282 481 13894
563 372 19093
120 402 6875
150 294 25504
615 395 8130
634 359 23103
270 242 29957
161 327 22983
246 207 27602
183 56 20301
450 745 24413
124 644 14435
162 337 19124
335 536 13771
316 79 32080
483 346 13477
681 562 25086
588 64 228
695 388 16543
620 288 2732
473 154 22893
660 120 8695
749 481 1846
588 344 17875
320 357 1095
382 107 15787
399 358 3168
661 739 18264
239 605 2559
355 408 23867
748 225 16627
523 742 21667
71 150 31289
224 564 17134
160 36 990
735 146 6082
3 39 1574
350 279 29406
498 98 13603
461 44 29983
412 165 16248
255 522 19859
321 448 32268
11 358 23176
65 305 21169
621 295 6240
128 27 18402
98 654 30626
63 65 13926
364 585 26962
638 315 18981
694 324 5668
233 158 865
22 308 31008
624 431 1766
440 60 13217
39 678 7090
232 183 16587
284 455 29949
485 641 23978
468 147 20932
247 278 5768
226 290 21544
170 701 19185
112 90 1529
494 59 30627
242 159 6319
670 237 3559
328 442 16157
409 727 12481
624 301 31040
679 112 16695
274 338 19753
672 111 24026
730 711 29805
607 57 9196
185 319 28998
293 11 6673
164 497 5671
344 647 19494
366 149 16620
236 747 30652
155 140 14186
139 282 6843
149 748 13266
531 707 25925
388 455 12102
589 544 22998
287 481 1400
438 587 4060
235 370 970
397 265 14616
368 564 28985
629 705 25967
114 565 8542
307 516 18445
78 46 6229
270 745 1631
310 390 8311
644 344 1036
195 181 6596
420 574 14533
128 481 20843
14 449 31095
608 487 32437
569 61 10254
456 177 5844
252 225 12946
323 453 26991
33 186 27126
591 403 2445
445 605 11999
380 396 3452
13 118 7492
492 26 21233
726 268 16459
87 158 24860
336 650 21814
153 523 32497
550 166 18038
222 601 15289
60 646 31446
645 15 5370
597 516 16073
251 307 21047
582 696 20930
746 140 14534
749 448 439
246 694 6605
122 370 11434
6 421 6296
428 172 16497
318 357 9996
171 551 2615
445 7 5456
250 253 1406
499 433 29448
412 610 22009
397 290 30478
137 369 23207
460 703 17612
493 491 30695
449 345 3225
679 402 1547
86 421 20832
427 28 18287
418 593 25127
47 374 18379
459 129 17267
206 56 28130
167 546 10872
232 549 19793
685 354 23901
255 694 27467
256 623 5053
47 586 6428
569 608 17421
56 301 10230
89 69 30020
403 133 19440
138 75 25919
508 3 21621
87 344 28577
314 240 12046
695 593 24529
32 701 30101
124 351 14243
506 8 32459
588 229 30707
596 519 20513
141 635 11776
64 223 6080
562 186 31964
447 352 22769
33 672 16687
593 748 23923
485 538 26108
462 114 11247
503 700 29997
260 646 16372
231 633 25880
82 530 19683
380 319 10040
727 627 17996
743 308 1192
151 513 27647
452 549 23528
483 62 6439
153 352 3593
700 674 98
616 465 18779
725 687 27078
90 660 13023
91 37 7008
121 660 21426
490 436 16314
542 709 4716
221 340 11194
202 578 6468
665 688 1703
56 348 28524
289 587 11963
605 662 27526
634 746 14410
96 157 15594
20 672 5005
379 667 19084
88 309 24284
389 520 25731
238 560 9821
380 507 5228
215 55 12268
575 322 2930
381 369 22944
353 616 2136
444 399 28291
136 175 2848
92 414 10439
381 631 28864
405 711 1396
150 421 29610
687 239 11168
698 188 18054
322 643 23206
195 616 6234
460 438 2091
301 569 7102
698 86 31167
633 92 14222
584 512 6151
318 523 7333
300 567 27870
409 326 25228
165 696 8212
203 90 26213
287 307 20764
396 60 7255
190 636 31453
312 401 14809
503 363 11462
729 697 18242
482 458 19345
121 188 24145
476 362 32459
239 151 28327
695 191 11425
252 165 25058
154 302 14430
579 37 10714
507 671 19330
639 120 25395
64 343 11208
152 550 27409
465 679 26661
399 590 13932
617 246 31729
362 646 28306
61 475 17205
603 235 6432
58 304 14450
121 191 8518
268 184 15288
330 10 26496
649 14 4056
245 546 17572
520 421 28940
656 170 10888
23 408 23655
391 501 2388
643 105 22242
629 402 3670
353 225 12884
694 479 1100
230 639 19942
567 573 28137
435 57 1954
59 422 8083
148 505 4223
274 528 23274
550 726 23406
401 114 23843
357 422 13607
664 491 7305
165 398 32444
216 739 10607
398 312 4350
605 595 13262
75 561 8598
543 178 26194
205 464 11299
542 339 15666
96 196 8203
327 708 7077
687 175 10427
603 716 1994
220 233 7581
338 447 25103
125 168 3397
123 141 30698
642 511 31815
89 550 5708
387 138 29625
184 534 13204
95 486 6565
506 408 3571
185 25 18003
154 455 12680
274 267 24472
129 750 20029
605 669 8521
413 407 23725
693 79 4860
612 133 6055
590 440 16105
527 7 3705
290 219 20295
166 497 30072
291 206 15875
251 666 9505
658 439 9482
704 347 180
548 493 29831
153 58 22733
94 312 16630
553 49 9434
370 31 13416
112 385 21834
346 258 25406
103 714 30688
341 334 14097
241 579 32472
542 648 19289
267 383 12154
135 695 29150
709 391 15438
138 285 10462
138 295 4504
176 223 26574
522 39 4140
135 719 4819
498 626 5769
551 181 3602
34 198 32161
20 286 18303
553 523 21085
200 18 12126
466 386 21702
648 654 32256
349 468 8698
456 310 1440
334 174 4246
73 716 14634
201 724 21793
98 631 7292
669 431 4592
30 495 15326
638 607 10530
565 122 4921
318 555 128
534 105 9152
293 211 14604
186 469 10759
173 82 1637
440 473 5295
728 356 17348
534 390 14632
591 1 10089
48 33 30427
63 296 1030
634 106 29429
523 26 20938
611 121 24402
256 673 4524
412 658 6521
556 571 19518
745 522 20750
68 226 3457
663 37 3963
494 81 16615
51 720 21616
677 22 22076
131 719 23308
689 555 4128
523 670 30445
743 495 21165
459 363 5385
356 180 18713
190 510 9528
736 719 9586
427 666 25382
386 578 25724
708 148 2931
693 633 6482
712 164 7708
234 97 21670
230 313 14764
172 608 18942
418 611 21146
17 533 8178
248 476 21402
265 642 29254
503 724 15743
582 292 2622
249 318 3446
666 520 27688
480 248 20182
353 140 7851
686 718 15602
746 270 19539
122 415 22356
151 387 32322
409 558 26767
249 26 19152
678 148 28621
52 597 24016
526 189 3284
597 405 3289
247 536 1801
747 81 7341
485 548 20749
457 446 26437
653 137 29437
439 118 3537
315 510 22606
358 120 19695
55 140 18241
445 404 32317
521 185 6810
486 284 29693
438 714 30837
382 347 25081
156 508 1107
351 402 24497
729 452 25092
470 648 3873
510 353 13660
351 387 24868
599 558 9775
632 257 930
546 226 1234
432 393 21663
162 418 2615
259 46 29108
164 555 27637
475 28 8691
538 71 18827
422 200 18051
410 511 18803
283 303 11874
405 150 23421
737 147 12565
564 706 31556
206 547 15225
12 498 28970
180 282 12219
457 104 1799
426 596 3938
611 353 28991
512 576 22397
656 369 17791
100 491 31711
567 645 28755
605 316 15698
22 322 2311
507 121 26829
653 175 23339
465 368 22837
491 189 15267
517 603 4941
237 1 7948
401 22 28246
88 222 22415
350 5 15903
433 282 31304
485 546 2356
228 96 17567
474 62 18614
719 27 31001
284 720 822
499 149 18938
438 694 8193
2 659 18017
46 344 10217
234 68 3144
20 623 13922
143 231 19834
413 328 26519
206 217 11709
277 650 23893
368 592 6343
611 369 8398
115 749 17705
238 564 10736
748 533 16706
608 157 11817
503 594 11831
247 341 22547
251 460 10445
580 715 26274
443 308 12882
564 621 24893
285 620 19289
600 625 30569
184 321 13804
515 231 27427
497 102 6583
657 334 3881
357 350 10353
23 233 16580
645 289 18006
167 101 11224
258 622 29307
330 693 7948
626 223 9291
218 508 17010
277 736 6419
584 466 11056
74 610 11423
352 748 9464
702 748 28400
412 395 24515
38 508 14895
124 715 8142
613 159 31137
532 343 29528
374 595 15326
536 221 9098
526 665 167
172 2 25584
77 555 30641
202 202 6005
662 586 9048
258 409 10990
379 445 6577
309 55 611
232 439 7711
22 633 20962
733 255 22869
11 416 29101
494 735 27722
520 508 31876
42 113 22532
143 394 12389
408 304 15977
6 616 22630
560 220 16639
564 580 13932
352 42 21342
441 721 24112
344 409 2905
73 391 13473
143 35 7667
81 320 4785
102 737 21511
666 27 13981
356 306 5144
320 39 11183
636 475 29384
105 563 21608
107 699 31899
26 264 6005
116 10 16096
642 37 10301
446 18 11650
415 188 15627
560 494 11304
422 213 28400
724 10 20051
679 201 17152
613 613 12963
311 249 28827
568 461 8584
724 381 29715
736 587 31904
603 619 29304
505 186 10084
55 191 4830
169 604 4211
408 493 10257
398 219 16536
702 646 28554
474 411 16337
18 717 133
604 475 18895
563 73 23333
386 158 15456
673 180 5993
749 378 2558
333 563 30522
168 19 10405
209 733 13450
279 91 28461
216 87 24561
1 386 1436
45 686 12479
600 714 22770
715 172 15896
369 464 19223
228 602 29087
734 39 7021
483 178 13664
143 470 27858
535 254 310
590 541 2732
606 191 1736
352 689 15209
